"QID","Question","A","B","C","D","Answer","PathID","PathLen","PrScores","EdgeScores","AvgPrScore","AvgEdgeScore","","","","","","","","","","","","","","PRExplanationQuality","PRExplanationNotes","","","","","","","","","","","","",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","11","3","[0.272391021398, 0.0106254995892, 0.0284792877695, 0.00757104395836]","[1.23914956446, 1.0, 0.832574924796]","0.07976671318","1.023908163","A Cell without a nucleus is a Prokaryotic cell.Nucleus is Is the direct activities of the cell that stores DNA.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","16","3","[0.272391021398, 0.00859347412038, 0.0284792877695, 0.00757104395836]","[0.963040167288, 1.0, 0.832574924796]","0.07925870681","0.9318716974","prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).Nucleus is Is the direct activities of the cell that stores DNA.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","64","3","[0.272391021398, 0.0106254995892, 0.0284792877695, 0.00409011307663]","[1.23914956446, 1.0, 1.01361678288]","0.07889648046","1.084255449","A Cell without a nucleus is a Prokaryotic cell.eukaryotic is a cell that does have a nucleus.","4",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","19","3","[0.272391021398, 0.00541003708424, 0.0284792877695, 0.00757104395836]","[0.80194241876, 1.0, 0.832574924796]","0.07846284755","0.8781724479","prokaryotic cell is the simplset type of cell; cell has no nucleus; DNA and other materials float ""freely"" inside the cytoplasm.Nucleus is Is the direct activities of the cell that stores DNA.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","13","3","[0.272391021398, 0.0052896359399, 0.0284792877695, 0.00757104395836]","[0.781378533008, 1.0, 0.832574924796]","0.07843274727","0.8713178193","these marker help multicellular organism immune cell recognize prokaryotic cell , often target the prokaryotic cell for destruction .Nucleus is Is the direct activities of the cell that stores DNA.","2",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","14","4","[0.272391021398, 0.0141900416922, 0.00409011307663, 0.0284792877695, 0.00757104395836]","[1.0, 0.797880354475, 1.01361678288, 0.832574924796]","0.06534430158","0.9110180155","Nucleus is What is the cell structure present in eukaryotic cells and absent from prokaryotic cells.eukaryotic is a cell that does have a nucleus.Nucleus is Is the direct activities of the cell that stores DNA.","4",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","12","4","[0.272391021398, 0.0106254995892, 0.00409011307663, 0.0284792877695, 0.00757104395836]","[1.23914956446, 1.0, 1.01361678288, 0.832574924796]","0.06463139316","1.021335318","A Cell without a nucleus is a Prokaryotic cell.eukaryotic is a cell that does have a nucleus.Nucleus is Is the direct activities of the cell that stores DNA.","4",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","18","4","[0.272391021398, 0.00859347412038, 0.00409011307663, 0.0284792877695, 0.00757104395836]","[0.963040167288, 1.0, 1.01361678288, 0.832574924796]","0.06422498806","0.9523079687","prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).eukaryotic is a cell that does have a nucleus.Nucleus is Is the direct activities of the cell that stores DNA.","4",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","15","4","[0.272391021398, 0.00859347412038, 0.0016514812811, 0.0284792877695, 0.00757104395836]","[0.963040167288, 1.0, 0.963040167288, 0.832574924796]","0.06373726171","0.9396638148","prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).Nucleus is Is the direct activities of the cell that stores DNA.","3",""
"415263","Which of the following is found in a eukaryotic cell but not in a prokaryotic cell?","DNA","cytoplasm","a nucleus","a cell membrane","C","17","4","[0.272391021398, 0.00859347412038, 0.000806544951684, 0.0284792877695, 0.00757104395836]","[0.963040167288, 1.0, 0.80194241876, 0.832574924796]","0.06356827444","0.8993893777","prokaryotic cell is a cell that has no distinct, membrane-bounded organelles (cells without a nucleus).prokaryotic cell is the simplset type of cell; cell has no nucleus; DNA and other materials float ""freely"" inside the cytoplasm.Nucleus is Is the direct activities of the cell that stores DNA.","3",""
"416365","For centuries, farmers have been taking cuttings of productive plants and rooting the cuttings to make new plants. Which kind of modern technology uses genetic information most similarly to the cutting and rooting process?","genetic engineering","DNA fingerprinting","cloning of organisms","antibody therapy","C","0","1","[0.0377825619011, 0.0220627174818]","[1.0]","0.02992263969","1","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","0","1","[0.17208660561, 0.0232716997223]","[1.0]","0.09767915267","1","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","20","1","[0.17208660561, 0.0232716997223]","[1.0]","0.09767915267","1","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","14","1","[0.17208660561, 0.0195072957209]","[0.760127325977]","0.09579695067","0.760127326","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","33","1","[0.17208660561, 0.0195072957209]","[0.760127325977]","0.09579695067","0.760127326","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","38","1","[0.0533061057115, 0.0130226411977]","[1.0]","0.03316437345","1","","1",""
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","15","2","[0.11424907131, 0.013912973394, 0.000918898942495]","[0.724820260971, 0.548741312157]","0.04302698122","0.6367807866","Conjugation is Spirogyra can reproduce by asexual fragmentation or by a sexual form of reproduction called.","2","conjugation"
"416648","Paramecium and volvox can both reproduce sexually. How is sexual reproduction in volvox different than sexual reproduction in paramecium?","Volvox colonies produce gametes.","Volvox cells undergo conjugation.","Volvox colonies produce single-celled offspring.","Volvox cells reproduce by vegetative budding.","A","18","2","[0.0533061057115, 0.013912973394, 0.000918898942495]","[1.0, 0.548741312157]","0.02271265935","0.7743706561","Conjugation is Spirogyra can reproduce by asexual fragmentation or by a sexual form of reproduction called.","2","conjugation"
